step,customer,age,gender,merchant,category,amount,fraud
154,'C1653588482','2','F','M692898500','es_health',79.19,1
154,'C1862240946','3','M','M692898500','es_health',693.76,1
154,'C381007057','1','F','M3697346','es_leisure',325.72,1
154,'C1883962820','3','F','M3697346','es_leisure',220.27,1
154,'C1338396147','1','F','M855959430','es_hyper',320.79,1
154,'C1281345721','2','F','M855959430','es_hyper',76.36,1
154,'C2037338028','2','M','M980657600','es_sportsandtoys',298.37,1
154,'C2002713196','2','M','M980657600','es_sportsandtoys',5.49,1
154,'C841747618','3','M','M3697346','es_leisure',357.18,1
154,'C1058213633','2','M','M3697346','es_leisure',319.79,1
154,'C1949984685','2','F','M1741626453','es_sportsandtoys',182.97,1
154,'C587299231','2','F','M1741626453','es_sportsandtoys',628.85,1
154,'C37682628','1','M','M3697346','es_leisure',303.91,1
154,'C1410823375','2','M','M3697346','es_leisure',321.98,1
155,'C1647495093','3','M','M840466850','es_tech',483.06,1
155,'C153962249','3','F','M840466850','es_tech',350.65,1
155,'C969824969','4','F','M480139044','es_health',135.83,1
155,'C980181294','4','F','M480139044','es_health',563.22,1
155,'C571254990','3','F','M855959430','es_hyper',74.98,1
155,'C449179311','2','M','M855959430','es_hyper',19.96,1
155,'C2093963973','2','M','M1873032707','es_hotelservices',287.42,1
155,'C1117403153','5','F','M1873032707','es_hotelservices',707.09,1
155,'C1686035763','3','F','M980657600','es_sportsandtoys',39.58,1
155,'C1452053500','3','F','M980657600','es_sportsandtoys',402.9,1
155,'C688041542','2','M','M1888755466','es_otherservices',171.68,1
155,'C381007057','1','F','M1888755466','es_otherservices',341.51,1
155,'C2070990530','3','M','M732195782','es_travel',2631.91,1
155,'C207575907','6','M','M732195782','es_travel',1491.09,1
155,'C1163388474','2','F','M1535107174','es_wellnessandbeauty',640.55,1
155,'C330615170','2','F','M1535107174','es_wellnessandbeauty',274.79,1
155,'C2004941826','2','F','M480139044','es_health',443.24,1
155,'C1647495093','3','M','M480139044','es_health',677.84,1
155,'C1622016247','4','F','M980657600','es_sportsandtoys',102.4,1
155,'C2014915363','2','M','M980657600','es_sportsandtoys',252.26,1
155,'C1551572984','3','M','M1198415165','es_wellnessandbeauty',147.88,1
155,'C2004941826','2','F','M1198415165','es_wellnessandbeauty',240.01,1
155,'C944695695','2','F','M1294758098','es_leisure',366.3,1
155,'C245117318','3','F','M1294758098','es_leisure',336.22,1
155,'C751887992','3','F','M480139044','es_health',394.4,1
155,'C688041542','2','M','M480139044','es_health',1035.47,1
155,'C704456922','2','M','M17379832','es_sportsandtoys',227.79,1
155,'C2004941826','2','F','M17379832','es_sportsandtoys',355.1,1
155,'C1001065306','1','M','M17379832','es_sportsandtoys',230.36,1
155,'C500712433','2','F','M17379832','es_sportsandtoys',171.01,1
155,'C1372889664','5','F','M1294758098','es_leisure',474.48,1
155,'C1685492470','2','F','M1294758098','es_leisure',314.26,1
155,'C1510535804','3','F','M980657600','es_sportsandtoys',903.19,1
155,'C1929167055','4','M','M980657600','es_sportsandtoys',241.28,1
155,'C1204835011','1','M','M923029380','es_home',461.66,1
155,'C2138532527','5','M','M923029380','es_home',1540.23,1
155,'C2113737065','2','F','M209847108','es_wellnessandbeauty',397.08,1
155,'C443009341','2','F','M209847108','es_wellnessandbeauty',15.61,1
155,'C1350963410','5','F','M980657600','es_sportsandtoys',370.86,1
155,'C806399525','2','F','M980657600','es_sportsandtoys',243.96,1
156,'C1732568163','4','F','M3697346','es_leisure',257.93,1
156,'C806399525','2','F','M3697346','es_leisure',325.5,1
156,'C2078688167','3','F','M151143676','es_barsandrestaurants',81.68,1
156,'C1817318774','2','F','M151143676','es_barsandrestaurants',72.34,1
156,'C932908444','1','F','M1198415165','es_wellnessandbeauty',225.94,1
156,'C2022102158','6','F','M1198415165','es_wellnessandbeauty',97.15,1
156,'C1978250683','3','F','M1198415165','es_wellnessandbeauty',161.03,1
156,'C910454738','4','F','M1198415165','es_wellnessandbeauty',72.47,1
156,'C1179217322','5','F','M480139044','es_health',740.27,1
156,'C1317710133','3','M','M480139044','es_health',325.04,1
156,'C1630887376','4','F','M732195782','es_travel',2833.71,1
156,'C1728122351','3','F','M732195782','es_travel',1910.49,1
156,'C234264885','3','F','M1873032707','es_hotelservices',395.13,1
156,'C422403315','0','F','M1873032707','es_hotelservices',323.08,1
156,'C1022530210','4','M','M1649169323','es_sportsandtoys',185.71,1
156,'C1663162700','2','M','M1649169323','es_sportsandtoys',8,1
156,'C1350963410','5','F','M980657600','es_sportsandtoys',274.04,1
156,'C449179311','2','M','M980657600','es_sportsandtoys',581.81,1
156,'C2080088206','5','F','M17379832','es_sportsandtoys',597.02,1
156,'C595076943','1','F','M17379832','es_sportsandtoys',178.45,1
156,'C673994225','2','M','M980657600','es_sportsandtoys',356.95,1
156,'C1663056729','3','F','M980657600','es_sportsandtoys',780.86,1
156,'C1523732855','2','F','M732195782','es_travel',1084.18,1
156,'C1213984358','2','F','M732195782','es_travel',585.56,1
156,'C1572610482','3','F','M480139044','es_health',245.34,1
156,'C245117318','3','F','M480139044','es_health',129.22,1
156,'C2118328869','2','F','M480139044','es_health',544.78,1
156,'C1736605496','4','M','M480139044','es_health',39.16,1
156,'C54550671','4','F','M1873032707','es_hotelservices',611.33,1
156,'C2004941826','2','F','M1873032707','es_hotelservices',1024.91,1
156,'C650117238','3','M','M1888755466','es_otherservices',49.69,1
156,'C611182051','2','F','M1888755466','es_otherservices',41.99,1
156,'C746711867','4','M','M732195782','es_travel',456.22,1
156,'C1700550154','6','M','M732195782','es_travel',3667.95,1
156,'C85388733','3','F','M1294758098','es_leisure',236.58,1
156,'C1994736634','4','F','M1294758098','es_leisure',246.75,1
156,'C2004941826','2','F','M1294758098','es_leisure',328.73,1
156,'C784046647','2','M','M1294758098','es_leisure',335.45,1
156,'C1385406679','2','M','M480139044','es_health',438.93,1
156,'C806943770','4','F','M480139044','es_health',169.78,1
157,'C484067548','5','M','M980657600','es_sportsandtoys',505.96,1
157,'C524035200','2','M','M980657600','es_sportsandtoys',108.25,1
157,'C1714895875','2','M','M855959430','es_hyper',202.31,1
157,'C208151769','1','M','M855959430','es_hyper',239.05,1
157,'C2027631548','2','F','M547558035','es_fashion',502.84,1
157,'C1338125837','3','F','M547558035','es_fashion',159.41,1
157,'C218446443','2','M','M480139044','es_health',787.19,1
157,'C806943770','4','F','M480139044','es_health',276.36,1
157,'C932908444','1','F','M980657600','es_sportsandtoys',149.68,1
157,'C2095815783','2','F','M980657600','es_sportsandtoys',336.92,1
157,'C1849046345','4','F','M980657600','es_sportsandtoys',59.57,1
157,'C932908444','1','F','M980657600','es_sportsandtoys',547.22,1
157,'C1382187685','1','F','M1198415165','es_wellnessandbeauty',465.11,1
157,'C100045114','4','M','M1198415165','es_wellnessandbeauty',48.9,1
157,'C751887992','3','F','M1353266412','es_hotelservices',163.79,1
157,'C2004941826','2','F','M1353266412','es_hotelservices',612.11,1
157,'C915430510','2','F','M732195782','es_travel',1961.59,1
157,'C588937224','1','M','M732195782','es_travel',3137.5,1
157,'C1978250683','3','F','M1198415165','es_wellnessandbeauty',119.74,1
157,'C2004941826','2','F','M1198415165','es_wellnessandbeauty',188.92,1
157,'C1476505660','1','F','M151143676','es_barsandrestaurants',335.5,1
157,'C1375316332','1','F','M151143676','es_barsandrestaurants',382.52,1
157,'C345996643','2','M','M480139044','es_health',42.31,1
157,'C946935568','4','F','M480139044','es_health',1002.33,1
157,'C60026962','2','F','M840466850','es_tech',260.33,1
157,'C1480640363','2','M','M840466850','es_tech',291.46,1
157,'C1815102713','4','F','M209847108','es_wellnessandbeauty',293.87,1
157,'C322786133','1','M','M209847108','es_wellnessandbeauty',418.52,1
157,'C1929167055','4','M','M480139044','es_health',188.98,1
157,'C802146030','2','M','M480139044','es_health',98.84,1
157,'C1101433185','2','F','M480139044','es_health',29,1
157,'C1211514218','3','M','M480139044','es_health',341.59,1
157,'C2080088206','5','F','M547558035','es_fashion',308.18,1
157,'C826734487','4','F','M547558035','es_fashion',515.71,1
157,'C1350963410','5','F','M547558035','es_fashion',104.09,1
157,'C616715154','2','F','M547558035','es_fashion',236.27,1
157,'C271457213','4','F','M855959430','es_hyper',30.86,1
157,'C932908444','1','F','M855959430','es_hyper',179.32,1
157,'C806399525','2','F','M1888755466','es_otherservices',892.21,1
157,'C440694138','2','F','M1888755466','es_otherservices',340.58,1
158,'C1455309687','4','F','M980657600','es_sportsandtoys',210.03,1
158,'C806943770','4','F','M980657600','es_sportsandtoys',262.02,1
158,'C1349321790','3','F','M855959430','es_hyper',85.11,1
158,'C332628188','1','F','M855959430','es_hyper',29.56,1
158,'C844772824','4','F','M1535107174','es_wellnessandbeauty',35.57,1
158,'C825622087','2','F','M1535107174','es_wellnessandbeauty',527.9,1
158,'C611182051','2','F','M1649169323','es_sportsandtoys',488.35,1
158,'C1475317372','1','F','M1649169323','es_sportsandtoys',1201.13,1
158,'C702798720','2','M','M732195782','es_travel',8329.96,1
158,'C727502065','2','M','M732195782','es_travel',1496,1
158,'C1299745394','2','M','M480139044','es_health',546.12,1
158,'C1037161656','2','F','M480139044','es_health',99.21,1
158,'C278501873','2','F','M2011752106','es_hotelservices',173.84,1
158,'C723509264','4','F','M2011752106','es_hotelservices',856.02,1
158,'C1339724832','6','M','M480139044','es_health',148.6,1
158,'C1350963410','5','F','M480139044','es_health',355.49,1
158,'C1454826238','2','F','M480139044','es_health',54.52,1
158,'C909582983','3','M','M480139044','es_health',69.23,1
158,'C350034124','1','F','M480139044','es_health',234.36,1
158,'C1233811793','3','M','M480139044','es_health',194.07,1
158,'C1175850429','4','M','M980657600','es_sportsandtoys',193.87,1
158,'C1082594377','2','F','M980657600','es_sportsandtoys',169.54,1
158,'C1978250683','3','F','M547558035','es_fashion',410.75,1
158,'C74966273','2','F','M547558035','es_fashion',340.16,1
158,'C1344489848','4','F','M480139044','es_health',1004.06,1
158,'C660475396','5','M','M480139044','es_health',973.17,1
158,'C1496962993','5','F','M480139044','es_health',987.28,1
158,'C486662508','2','F','M480139044','es_health',384.76,1
158,'C56852547','3','F','M732195782','es_travel',134.35,1
158,'C2080088206','5','F','M732195782','es_travel',2062.03,1
158,'C1586862598','3','M','M1198415165','es_wellnessandbeauty',750.51,1
158,'C1454826238','2','F','M1198415165','es_wellnessandbeauty',120.96,1
158,'C616715154','2','F','M1198415165','es_wellnessandbeauty',121.71,1
158,'C1509603467','1','M','M1198415165','es_wellnessandbeauty',70.56,1
158,'C245117318','3','F','M980657600','es_sportsandtoys',231.28,1
158,'C73760959','6','M','M980657600','es_sportsandtoys',894.46,1
158,'C1468001998','3','F','M480139044','es_health',267.81,1
158,'C1398865038','3','F','M480139044','es_health',421.67,1
158,'C1332295774','3','M','M980657600','es_sportsandtoys',189.19,1
158,'C1855857061','4','F','M980657600','es_sportsandtoys',462.78,1
159,'C1289997724','4','F','M732195782','es_travel',2387.79,1
159,'C813347783','1','F','M732195782','es_travel',2147.03,1
159,'C1657671280','3','F','M732195782','es_travel',1446.87,1
159,'C2096367617','2','M','M732195782','es_travel',962.69,1
159,'C1994178184','4','M','M480139044','es_health',418.89,1
159,'C1288983259','3','F','M480139044','es_health',241.85,1
159,'C1468001998','3','F','M480139044','es_health',0.03,1
159,'C616715154','2','F','M480139044','es_health',263.52,1
159,'C1789457872','2','F','M480139044','es_health',207.08,1
159,'C639699427','3','M','M480139044','es_health',335.93,1
159,'C276409392','4','F','M857378720','es_hotelservices',996.32,1
159,'C369566106','4','M','M857378720','es_hotelservices',876.97,1
159,'C231476583','1','M','M480139044','es_health',908.34,1
159,'C350034124','1','F','M480139044','es_health',228.06,1
159,'C932908444','1','F','M980657600','es_sportsandtoys',212.8,1
159,'C1929167055','4','M','M980657600','es_sportsandtoys',211.93,1
159,'C1349086787','3','M','M480139044','es_health',441.73,1
159,'C632643861','2','F','M480139044','es_health',76.88,1
159,'C1101633489','1','F','M1535107174','es_wellnessandbeauty',163.47,1
159,'C932908444','1','F','M1535107174','es_wellnessandbeauty',229.54,1
159,'C638119430','4','F','M855959430','es_hyper',192.44,1
159,'C571876967','4','M','M855959430','es_hyper',52.78,1
159,'C972314568','3','F','M732195782','es_travel',4716.54,1
159,'C2079384186','2','F','M732195782','es_travel',4357.94,1
159,'C483912131','2','F','M480139044','es_health',943.79,1
159,'C1324001180','2','M','M480139044','es_health',312.86,1
159,'C371517012','2','M','M1198415165','es_wellnessandbeauty',123.66,1
159,'C1350963410','5','F','M1198415165','es_wellnessandbeauty',166.03,1
159,'C2060410910','2','F','M732195782','es_travel',1006.94,1
159,'C1352750459','6','M','M732195782','es_travel',748,1
159,'C980181294','4','F','M480139044','es_health',318.25,1
159,'C1305161735','6','M','M480139044','es_health',345.44,1
159,'C2033917877','3','M','M480139044','es_health',159.98,1
159,'C1060270098','3','M','M480139044','es_health',399.28,1
159,'C1441133487','1','M','M732195782','es_travel',2379.53,1
159,'C1285086629','6','F','M732195782','es_travel',4684.95,1
159,'C1667161948','3','M','M1198415165','es_wellnessandbeauty',223.1,1
159,'C1918088317','1','F','M1198415165','es_wellnessandbeauty',20.81,1
159,'C161733249','4','M','M1535107174','es_wellnessandbeauty',49.29,1
159,'C849065220','4','F','M1535107174','es_wellnessandbeauty',32.5,1
160,'C2060410910','2','F','M1198415165','es_wellnessandbeauty',135.13,1
160,'C1472480119','2','F','M1198415165','es_wellnessandbeauty',299,1
160,'C2005671734','2','F','M980657600','es_sportsandtoys',18.29,1
160,'C74966273','2','F','M980657600','es_sportsandtoys',21.41,1
160,'C186469824','4','F','M732195782','es_travel',495.23,1
160,'C1714895875','2','M','M732195782','es_travel',1633.84,1
160,'C1120165888','2','M','M1888755466','es_otherservices',660.17,1
160,'C1983734850','3','M','M1888755466','es_otherservices',333.92,1
160,'C1450140987','4','F','M855959430','es_hyper',158,1
160,'C806399525','2','F','M855959430','es_hyper',55.57,1
160,'C611182051','2','F','M480139044','es_health',461.25,1
160,'C1990341771','4','F','M480139044','es_health',469.66,1
160,'C245117318','3','F','M209847108','es_wellnessandbeauty',432.05,1
160,'C1803182614','2','M','M209847108','es_wellnessandbeauty',218.09,1
160,'C1175850429','4','M','M1535107174','es_wellnessandbeauty',400.94,1
160,'C777971561','2','F','M1535107174','es_wellnessandbeauty',195.22,1
160,'C1683902488','3','F','M480139044','es_health',83.87,1
160,'C1464489812','4','M','M480139044','es_health',802.78,1
160,'C2027892936','4','F','M480139044','es_health',669.07,1
160,'C1957046981','5','F','M480139044','es_health',1024.87,1
160,'C680687990','4','F','M1888755466','es_otherservices',26.71,1
160,'C350034124','1','F','M1888755466','es_otherservices',127.24,1
160,'C1545977603','6','M','M980657600','es_sportsandtoys',171.15,1
160,'C2100466386','2','F','M980657600','es_sportsandtoys',624.89,1
160,'C1731138845','2','F','M1535107174','es_wellnessandbeauty',205.21,1
160,'C594146637','2','M','M1535107174','es_wellnessandbeauty',189,1
160,'C507179979','2','F','M480139044','es_health',178.74,1
160,'C1468001998','3','F','M480139044','es_health',7.64,1
160,'C1388933025','2','F','M2122776122','es_home',136.17,1
160,'C1101633489','1','F','M2122776122','es_home',225.51,1
160,'C998690782','2','M','M480139044','es_health',29.67,1
160,'C484067548','5','M','M480139044','es_health',477.94,1
160,'C2004941826','2','F','M980657600','es_sportsandtoys',607.96,1
160,'C1014313887','5','F','M980657600','es_sportsandtoys',276.06,1
160,'C1289834917','2','F','M480139044','es_health',6.48,1
160,'C696720817','5','F','M480139044','es_health',187.91,1
160,'C218446443','2','M','M480139044','es_health',40.09,1
160,'C1131883667','4','F','M480139044','es_health',531.32,1
160,'C723217997','4','F','M980657600','es_sportsandtoys',301.68,1
160,'C617723960','4','F','M980657600','es_sportsandtoys',81.98,1
161,'C872043603','4','F','M17379832','es_sportsandtoys',614.33,1
161,'C806399525','2','F','M17379832','es_sportsandtoys',468.21,1
161,'C587216359','5','F','M840466850','es_tech',486.9,1
161,'C1275518867','5','F','M840466850','es_tech',448.44,1
161,'C430016376','3','F','M480139044','es_health',889.8,1
161,'C1312615175','4','F','M480139044','es_health',254.92,1
161,'C1283110336','1','M','M980657600','es_sportsandtoys',433.81,1
161,'C65424442','3','F','M980657600','es_sportsandtoys',171.17,1
161,'C369805136','4','M','M980657600','es_sportsandtoys',352.01,1
161,'C1897689911','3','M','M980657600','es_sportsandtoys',919.54,1
161,'C1994178184','4','M','M1198415165','es_wellnessandbeauty',84.22,1
161,'C1468001998','3','F','M1198415165','es_wellnessandbeauty',358.14,1
161,'C381007057','1','F','M480139044','es_health',1608.95,1
161,'C623601481','3','M','M480139044','es_health',541.61,1
161,'C121713128','2','F','M480139044','es_health',440.36,1
161,'C2002713196','2','M','M480139044','es_health',244.6,1
161,'C1350963410','5','F','M980657600','es_sportsandtoys',44.32,1
161,'C2002713196','2','M','M980657600','es_sportsandtoys',58.14,1
161,'C1080813886','4','M','M3697346','es_leisure',246.07,1
161,'C1929167055','4','M','M3697346','es_leisure',213.77,1
161,'C1332295774','3','M','M3697346','es_leisure',300.15,1
161,'C1426006139','4','F','M3697346','es_leisure',384.3,1
161,'C1282333137','2','F','M980657600','es_sportsandtoys',367.7,1
161,'C528277773','0','F','M980657600','es_sportsandtoys',111.47,1
161,'C1647495093','3','M','M980657600','es_sportsandtoys',562.88,1
161,'C1468001998','3','F','M980657600','es_sportsandtoys',333.85,1
161,'C1993791093','5','M','M980657600','es_sportsandtoys',365.3,1
161,'C1709958311','6','M','M980657600','es_sportsandtoys',317.17,1
161,'C161733249','4','M','M732195782','es_travel',5646.51,1
161,'C381007057','1','F','M732195782','es_travel',2977.61,1
161,'C502238060','2','F','M1741626453','es_sportsandtoys',311.91,1
161,'C2104407126','2','F','M1741626453','es_sportsandtoys',448.11,1
161,'C966214713','3','M','M480139044','es_health',27.24,1
161,'C825622087','2','F','M480139044','es_health',390.34,1
161,'C748358246','2','M','M151143676','es_barsandrestaurants',183.89,1
161,'C1817318774','2','F','M151143676','es_barsandrestaurants',7.35,1
161,'C2004941826','2','F','M1873032707','es_hotelservices',41.23,1
161,'C1441133487','1','M','M1873032707','es_hotelservices',476.46,1
161,'C132520837','2','F','M480139044','es_health',179.29,1
161,'C969824969','4','F','M480139044','es_health',303.75,1
162,'C1929167055','4','M','M980657600','es_sportsandtoys',570.32,1
162,'C1468001998','3','F','M980657600','es_sportsandtoys',585.53,1
162,'C1817318774','2','F','M980657600','es_sportsandtoys',618.46,1
162,'C381007057','1','F','M980657600','es_sportsandtoys',453.1,1
162,'C617723960','4','F','M980657600','es_sportsandtoys',612.7,1
162,'C1817318774','2','F','M980657600','es_sportsandtoys',337.46,1
162,'C637831009','3','F','M980657600','es_sportsandtoys',801.99,1
162,'C1918088317','1','F','M980657600','es_sportsandtoys',249.39,1
162,'C1849046345','4','F','M17379832','es_sportsandtoys',726.78,1
162,'C531360588','1','F','M17379832','es_sportsandtoys',106.09,1
162,'C1213984358','2','F','M1748431652','es_wellnessandbeauty',18.75,1
162,'C1524019070','3','M','M1748431652','es_wellnessandbeauty',19.7,1
162,'C195373250','3','M','M3697346','es_leisure',398.62,1
162,'C483912131','2','F','M3697346','es_leisure',147.98,1
162,'C1468001998','3','F','M980657600','es_sportsandtoys',34.72,1
162,'C1838494462','2','F','M980657600','es_sportsandtoys',418.04,1
162,'C619464090','5','M','M1649169323','es_sportsandtoys',279.89,1
162,'C1370669821','2','M','M1649169323','es_sportsandtoys',768.77,1
162,'C297432139','2','F','M151143676','es_barsandrestaurants',117.95,1
162,'C413065793','2','F','M151143676','es_barsandrestaurants',140.47,1
162,'C1204780618','4','M','M3697346','es_leisure',241.02,1
162,'C961515074','3','M','M3697346','es_leisure',307.32,1
162,'C751887992','3','F','M1873032707','es_hotelservices',296.62,1
162,'C1203244235','3','F','M1873032707','es_hotelservices',165.31,1
162,'C374616385','1','F','M480139044','es_health',989.2,1
162,'C1350963410','5','F','M480139044','es_health',535.36,1
162,'C1271627744','4','F','M480139044','es_health',370.38,1
162,'C629170053','4','M','M480139044','es_health',359.9,1
162,'C534961358','2','F','M857378720','es_hotelservices',443.77,1
162,'C118836015','1','F','M857378720','es_hotelservices',261.95,1
162,'C286236136','3','M','M3697346','es_leisure',358.82,1
162,'C390271010','3','F','M3697346','es_leisure',249.01,1
162,'C1815102713','4','F','M732195782','es_travel',4191.83,1
162,'C1233360048','2','M','M732195782','es_travel',6565.95,1
162,'C2060410910','2','F','M857378720','es_hotelservices',662.12,1
162,'C894204131','1','M','M857378720','es_hotelservices',512.77,1
162,'C381007057','1','F','M840466850','es_tech',742.31,1
162,'C1273692645','3','M','M840466850','es_tech',21.74,1
162,'C1175850429','4','M','M480139044','es_health',677.13,1
162,'C2144562698','1','F','M480139044','es_health',1286.23,1
163,'C2002713196','2','M','M980657600','es_sportsandtoys',697.61,1
163,'C483912131','2','F','M980657600','es_sportsandtoys',243.87,1
163,'C443009341','2','F','M1888755466','es_otherservices',90.38,1
163,'C616715154','2','F','M1888755466','es_otherservices',154.11,1
163,'C910454738','4','F','M1649169323','es_sportsandtoys',654.54,1
163,'C194301248','2','M','M1649169323','es_sportsandtoys',592.77,1
163,'C197543842','4','M','M480139044','es_health',175.35,1
163,'C806399525','2','F','M480139044','es_health',42.47,1
163,'C381007057','1','F','M151143676','es_barsandrestaurants',95.16,1
163,'C405168301','2','F','M151143676','es_barsandrestaurants',359.61,1
163,'C2087230127','2','F','M480139044','es_health',76.53,1
163,'C1177926954','2','M','M480139044','es_health',210.05,1
163,'C811312110','3','F','M980657600','es_sportsandtoys',238.15,1
163,'C1342849651','1','M','M980657600','es_sportsandtoys',536.29,1
163,'C211657450','1','F','M1198415165','es_wellnessandbeauty',325.32,1
163,'C1680004438','2','F','M1198415165','es_wellnessandbeauty',568.71,1
163,'C496697462','4','M','M855959430','es_hyper',188.79,1
163,'C2060410910','2','F','M855959430','es_hyper',157.81,1
163,'C2004941826','2','F','M855959430','es_hyper',327.19,1
163,'C1155259690','2','F','M855959430','es_hyper',186.42,1
163,'C599675908','2','M','M855959430','es_hyper',175.51,1
163,'C1271627744','4','F','M855959430','es_hyper',17.28,1
163,'C928481238','2','M','M1198415165','es_wellnessandbeauty',439.69,1
163,'C1173530601','2','M','M1198415165','es_wellnessandbeauty',393.62,1
163,'C381007057','1','F','M151143676','es_barsandrestaurants',46.85,1
163,'C1562081159','2','F','M151143676','es_barsandrestaurants',2.37,1
163,'C694265356','3','F','M480139044','es_health',63.78,1
163,'C1413774656','2','F','M480139044','es_health',12.07,1
163,'C422403315','0','F','M980657600','es_sportsandtoys',484.32,1
163,'C370861553','2','M','M980657600','es_sportsandtoys',312.54,1
163,'C997029022','3','F','M480139044','es_health',261.35,1
163,'C417650106','3','M','M480139044','es_health',226.28,1
163,'C1607323693','3','F','M1748431652','es_wellnessandbeauty',175.57,1
163,'C576358551','6','M','M1748431652','es_wellnessandbeauty',336.38,1
163,'C848308923','3','M','M2011752106','es_hotelservices',392.69,1
163,'C1239127666','5','F','M2011752106','es_hotelservices',163.61,1
163,'C430016376','3','F','M480139044','es_health',662.81,1
163,'C941369654','2','M','M480139044','es_health',451.13,1
163,'C719598710','5','F','M1198415165','es_wellnessandbeauty',160.89,1
163,'C1981089677','4','M','M1198415165','es_wellnessandbeauty',41.11,1
164,'C856674856','2','F','M732195782','es_travel',3763.11,1
164,'C1775239769','4','M','M732195782','es_travel',3114.85,1
164,'C159913055','3','F','M480139044','es_health',53.71,1
164,'C678683295','2','F','M480139044','es_health',304.64,1
164,'C144835944','4','F','M480139044','es_health',543.66,1
164,'C52277164','3','F','M480139044','es_health',683.42,1
164,'C1332295774','3','M','M1873032707','es_hotelservices',272.48,1
164,'C1028995887','2','F','M1873032707','es_hotelservices',110.71,1
164,'C1211514218','3','M','M17379832','es_sportsandtoys',351.1,1
164,'C2060410910','2','F','M17379832','es_sportsandtoys',265.5,1
164,'C1232725180','3','F','M840466850','es_tech',319.35,1
164,'C2078688167','3','F','M840466850','es_tech',647.03,1
164,'C1873446390','2','M','M1888755466','es_otherservices',411.22,1
164,'C2004941826','2','F','M1888755466','es_otherservices',899.08,1
164,'C751887992','3','F','M980657600','es_sportsandtoys',487.24,1
164,'C1297100897','4','M','M980657600','es_sportsandtoys',11.2,1
164,'C1709958311','6','M','M855959430','es_hyper',133.66,1
164,'C275926123','2','M','M855959430','es_hyper',36.92,1
164,'C2009344338','2','F','M980657600','es_sportsandtoys',252.5,1
164,'C719449879','6','F','M980657600','es_sportsandtoys',107.85,1
164,'C1694039833','6','F','M480139044','es_health',494.79,1
164,'C2128227866','5','F','M480139044','es_health',366.31,1
164,'C688041542','2','M','M480139044','es_health',280.94,1
164,'C1978250683','3','F','M480139044','es_health',387.76,1
164,'C1242770016','4','M','M480139044','es_health',63.37,1
164,'C350034124','1','F','M480139044','es_health',384.59,1
164,'C245019752','2','F','M980657600','es_sportsandtoys',155.39,1
164,'C1201696181','4','F','M980657600','es_sportsandtoys',288.66,1
164,'C835291219','2','M','M480139044','es_health',63.66,1
164,'C1433092877','3','F','M480139044','es_health',7.91,1
164,'C587299231','2','F','M732195782','es_travel',3066.05,1
164,'C1163635747','4','M','M732195782','es_travel',2439.09,1
164,'C1628244008','2','M','M17379832','es_sportsandtoys',128.99,1
164,'C1981089677','4','M','M17379832','es_sportsandtoys',477.81,1
164,'C75278863','1','F','M980657600','es_sportsandtoys',378.24,1
164,'C350034124','1','F','M980657600','es_sportsandtoys',485.23,1
164,'C142595093','1','F','M480139044','es_health',327.7,1
164,'C1726895756','5','M','M480139044','es_health',709.15,1
164,'C1298891864','2','F','M1535107174','es_wellnessandbeauty',290.16,1
164,'C592765908','2','F','M1535107174','es_wellnessandbeauty',574.56,1
165,'C421432072','2','F','M980657600','es_sportsandtoys',269.83,1
165,'C1593769010','1','M','M980657600','es_sportsandtoys',47.82,1
165,'C1367581052','4','M','M980657600','es_sportsandtoys',394.1,1
165,'C422403315','0','F','M980657600','es_sportsandtoys',287.34,1
165,'C2060410910','2','F','M1741626453','es_sportsandtoys',357.29,1
165,'C650117238','3','M','M1741626453','es_sportsandtoys',132.19,1
165,'C1360265061','2','F','M1741626453','es_sportsandtoys',161.25,1
165,'C1012876398','3','M','M1741626453','es_sportsandtoys',137.74,1
165,'C301422123','3','M','M1873032707','es_hotelservices',434.93,1
165,'C381007057','1','F','M1873032707','es_hotelservices',702.46,1
165,'C190128751','2','F','M348875670','es_hotelservices',598.72,1
165,'C1647495093','3','M','M348875670','es_hotelservices',298.31,1
165,'C570277915','2','F','M980657600','es_sportsandtoys',194.19,1
165,'C1317710133','3','M','M980657600','es_sportsandtoys',209.3,1
165,'C910454738','4','F','M480139044','es_health',577.11,1
165,'C1560904250','5','F','M480139044','es_health',473.8,1
165,'C1710387865','6','M','M1649169323','es_sportsandtoys',289.78,1
165,'C495473039','4','F','M1649169323','es_sportsandtoys',350.74,1
165,'C1014347664','6','M','M980657600','es_sportsandtoys',60.19,1
165,'C1348847019','3','M','M980657600','es_sportsandtoys',167.62,1
165,'C86466018','2','M','M480139044','es_health',6.7,1
165,'C1803182614','2','M','M480139044','es_health',294.47,1
165,'C846889180','5','M','M1873032707','es_hotelservices',873.42,1
165,'C350034124','1','F','M1873032707','es_hotelservices',1266.05,1
165,'C1994178184','4','M','M732195782','es_travel',4576.14,1
165,'C849342403','3','F','M732195782','es_travel',80.43,1
165,'C566582492','3','M','M1198415165','es_wellnessandbeauty',23.54,1
165,'C1789457872','2','F','M1198415165','es_wellnessandbeauty',365.65,1
165,'C1787239285','1','F','M1873032707','es_hotelservices',613.77,1
165,'C1994178184','4','M','M1873032707','es_hotelservices',303.92,1
165,'C1341583263','2','M','M1741626453','es_sportsandtoys',157.21,1
165,'C194301248','2','M','M1741626453','es_sportsandtoys',139.36,1
